--- NEW SESSION ---
650341,0.21,0.73,0.14,22.22,16.91,-25.09
650351,0.26,0.61,0.18,20.02,18.92,-24.48
650361,0.18,0.66,0.25,29.54,10.25,-16.54
650371,0.18,0.75,0.24,34.12,0.49,-7.39
650381,0.27,1.00,0.20,29.17,-5.92,-0.79
650391,0.29,1.13,0.22,25.76,5.98,-3.78
650401,0.30,1.21,0.18,16.97,14.53,-10.25
650411,0.26,1.29,0.18,6.35,14.28,-12.51
650421,0.22,1.35,0.22,-5.25,6.29,-7.26
650431,0.24,1.38,0.26,-5.62,-3.60,-1.34
650441,0.23,1.44,0.30,-5.00,-18.74,5.13
650451,0.26,1.44,0.33,-3.78,-24.72,8.79
650461,0.29,1.48,0.38,-2.26,-25.82,10.25
650471,0.32,1.46,0.42,-0.92,-21.97,9.34
650481,0.31,1.41,0.45,1.71,-12.33,7.45
650491,0.33,1.36,0.47,4.94,-1.65,6.04
650501,0.34,1.34,0.44,10.07,4.03,0.24
650511,0.34,1.31,0.41,12.63,4.39,-2.62
650521,0.33,1.28,0.38,13.92,1.65,-5.00
650531,0.34,1.23,0.35,15.69,0.98,-3.85
650541,0.33,1.17,0.32,14.89,-0.12,-2.99
650551,0.32,1.12,0.31,15.08,-0.98,-6.35
650561,0.29,1.06,0.29,12.94,2.62,-4.76
650571,0.28,0.94,0.26,9.22,-6.10,8.54
650581,0.29,0.93,0.24,5.74,-7.51,14.95
650591,0.36,0.90,0.22,3.54,-9.16,14.34
650601,0.32,0.73,0.22,5.92,-9.52,26.18
650611,0.28,0.67,0.10,-6.96,-22.40,30.82
650621,0.25,0.60,0.07,-12.45,-20.94,39.61
650631,0.24,0.57,0.06,-29.60,-29.60,41.99
650641,0.24,0.54,0.05,-30.09,-30.64,43.76
650651,0.24,0.48,0.03,-24.17,-35.34,35.46
650661,0.18,0.46,0.06,-19.29,-36.80,29.05
650671,0.22,0.39,0.03,-11.96,-34.00,21.73
650681,0.21,0.42,0.06,-5.80,-24.54,8.42
650691,0.20,0.46,0.06,1.16,-11.84,-7.39
650701,0.17,0.48,0.06,7.87,-2.44,-16.78
650711,0.23,0.49,0.04,19.10,2.50,-23.50
650721,0.16,0.55,0.00,27.16,4.46,-34.48
650731,0.09,0.57,0.00,29.91,1.77,-32.04
650741,0.11,0.60,0.05,27.71,-4.88,-14.65
650751,0.18,0.64,0.05,26.67,-14.16,-7.20
650761,0.17,0.69,0.10,23.01,-14.28,0.06
650771,0.21,0.71,0.17,20.20,-13.12,8.30
650781,0.29,0.85,0.19,22.28,-9.46,14.71
650791,0.37,0.97,0.15,19.53,-12.88,13.37
650801,0.39,1.12,0.18,16.97,4.15,5.86
650811,0.43,1.17,0.20,14.47,9.70,1.89
650821,0.44,1.21,0.21,13.18,10.07,-2.26
650831,0.41,1.25,0.23,13.06,8.48,-4.09
650841,0.41,1.34,0.24,11.72,10.38,-2.99
650851,0.41,1.40,0.23,11.66,11.47,-3.23
650861,0.43,1.47,0.21,12.51,19.04,-4.03
650871,0.43,1.54,0.18,9.58,18.80,-11.05
650881,0.40,1.60,0.21,7.69,27.53,-14.28
650891,0.41,1.53,0.18,2.38,24.84,-5.25
650901,0.43,1.50,0.14,-3.30,11.60,-2.62
650911,0.39,1.49,0.14,-8.36,3.05,-4.58
650921,0.42,1.43,0.14,-9.46,-4.33,-7.20
650931,0.39,1.34,0.16,-9.70,-13.18,-9.95
650941,0.39,1.29,0.17,-11.05,-15.20,-11.11
650951,0.38,1.20,0.18,-11.11,-16.30,-12.45
650961,0.40,1.15,0.17,-11.84,-11.47,-16.42
650971,0.35,1.06,0.20,-12.57,1.46,-21.36
650981,0.35,0.96,0.16,-14.65,-1.71,-17.52
650991,0.29,0.83,0.14,-21.55,-9.58,-11.96
651001,0.30,0.76,0.15,-26.79,-10.50,-10.13
651011,0.46,0.50,0.18,-25.21,-4.09,20.02
651021,0.24,0.63,0.13,-32.78,-21.24,10.80
651031,0.17,0.53,0.16,-33.87,-22.64,30.76
651041,0.20,0.51,0.14,-35.71,-30.52,35.95
651051,0.22,0.49,0.14,-34.06,-30.58,38.57
651061,0.23,0.49,0.16,-29.36,-28.44,30.76
651071,0.23,0.50,0.16,-25.76,-26.73,24.54
651081,0.23,0.47,0.17,-18.43,-21.79,14.28
651091,0.21,0.45,0.16,-10.13,-15.62,4.27
651101,0.21,0.47,0.15,2.14,-7.93,-8.00
651111,0.22,0.50,0.17,9.34,-3.36,-15.44
651121,0.21,0.52,0.18,18.43,-1.65,-24.60
651131,0.19,0.53,0.16,22.89,-1.95,-25.70
651141,0.19,0.59,0.16,23.32,1.71,-20.02
651151,0.24,0.64,0.12,23.44,7.39,-15.26
651161,0.25,0.77,0.10,23.74,12.57,-16.48
651171,0.23,0.79,0.10,23.25,16.54,-16.54
651181,0.33,0.87,0.11,17.64,14.28,-16.17
651191,0.24,0.89,0.14,19.71,14.95,-10.86
651201,0.30,0.91,0.14,17.64,10.01,-7.69
651211,0.27,1.02,0.17,19.04,19.59,-11.54
651221,0.31,1.03,0.18,16.42,28.93,-9.40
651231,0.28,1.10,0.17,9.03,40.04,-5.49
651241,0.29,1.16,0.14,2.93,47.24,0.61
651251,0.30,1.24,0.17,-3.60,53.47,10.56
651261,0.33,1.29,0.16,-6.59,53.77,15.08
651271,0.34,1.33,0.20,-10.01,48.77,16.11
651281,0.45,1.40,0.15,-10.56,44.01,5.68
651291,0.31,1.46,0.33,-2.75,97.53,-19.78
651301,0.32,1.34,0.29,-2.99,84.05,-7.32
651311,0.29,1.37,0.16,-4.39,37.48,13.73
651321,0.32,1.41,0.18,3.42,14.65,23.99
651331,0.35,1.37,0.17,19.41,-25.39,35.40
651341,0.37,1.39,0.17,23.38,-47.18,33.63
651351,0.39,1.40,0.15,24.05,-40.89,25.94
651361,0.41,1.36,0.12,16.17,-35.89,19.10
651371,0.42,1.34,0.12,9.03,-37.41,13.43
651381,0.45,1.26,0.10,5.37,-47.24,4.33
651391,0.43,1.20,0.09,4.82,-53.22,-1.04
651401,0.41,1.07,0.10,-0.85,-53.96,-8.42
651411,0.38,1.03,0.15,-4.94,-42.79,-14.28
651421,0.37,0.94,0.11,-15.44,-32.41,-8.91
651431,0.33,0.89,0.11,-23.38,-29.24,-4.27
651441,0.36,0.83,0.08,-29.54,-28.63,-1.28
651451,0.38,0.76,0.13,-32.59,-26.67,-1.83
651461,0.46,0.46,0.11,-30.09,-20.94,16.66
651471,0.27,0.56,0.15,-40.77,-37.96,8.67
651481,0.21,0.47,0.15,-39.73,-36.38,24.72
651491,0.21,0.44,0.15,-40.89,-32.84,25.76
651501,0.21,0.44,0.16,-39.49,-21.42,24.29
651511,0.23,0.42,0.14,-35.52,-15.50,19.17
651521,0.24,0.47,0.15,-28.75,-7.45,7.75
651531,0.23,0.47,0.17,-20.02,-5.07,-0.73
651541,0.22,0.47,0.16,-11.41,-0.49,-10.01
651551,0.24,0.48,0.17,-1.16,5.98,-22.58
651561,0.31,0.49,0.16,6.16,5.13,-31.62
651571,0.21,0.53,0.20,12.08,3.54,-43.46
651581,0.18,0.53,0.18,14.04,2.56,-42.72
651591,0.19,0.54,0.22,12.27,0.06,-30.15
651601,0.20,0.62,0.19,11.54,-2.44,-25.70
651611,0.19,0.72,0.21,14.40,7.02,-20.45
651621,0.19,0.76,0.22,14.71,7.69,-11.05
651631,0.24,0.86,0.18,16.36,13.67,-9.64
651641,0.31,0.90,0.17,14.40,11.96,-4.52
651651,0.30,1.02,0.24,17.03,25.33,-4.52
651661,0.33,1.05,0.23,17.88,27.16,-1.16
651671,0.32,1.12,0.24,16.11,33.20,3.42
651681,0.30,1.20,0.22,12.88,33.94,9.70
651691,0.61,1.40,0.17,3.85,40.04,2.81
651701,0.44,1.59,0.23,-0.31,83.37,-34.85
651711,0.35,1.54,0.32,2.08,116.03,-50.42
651721,0.30,1.49,0.23,-6.96,110.60,-38.88
651731,0.23,1.52,0.21,-10.19,94.42,-25.21
651741,0.37,1.39,0.25,-11.72,51.39,16.66
651751,0.29,1.51,0.25,-9.40,11.47,17.21
651761,0.32,1.43,0.29,8.24,-25.15,36.56
651771,0.28,1.40,0.25,14.89,-46.94,46.26
651781,0.32,1.46,0.19,17.88,-64.15,42.60
651791,0.41,1.42,0.14,16.60,-67.02,37.60
651801,0.39,1.35,0.20,8.42,-57.92,13.55
651811,0.37,1.25,0.19,5.62,-53.96,6.96
651821,0.33,1.14,0.17,1.46,-44.43,1.22
651831,0.35,1.09,0.15,-1.16,-37.54,0.55
651841,0.34,1.05,0.16,-4.39,-21.85,-4.70
651851,0.34,0.98,0.17,-6.29,-20.87,-1.22
651861,0.34,0.88,0.13,-16.60,-26.92,6.29
651871,0.33,0.83,0.14,-22.34,-28.02,9.95
651881,0.38,0.78,0.15,-26.43,-21.67,5.25
651891,0.24,0.59,0.15,-28.38,-18.37,27.71
651901,0.22,0.57,0.17,-34.36,-19.10,24.41
651911,0.25,0.44,0.16,-35.52,-20.69,39.92
651921,0.24,0.41,0.20,-36.38,-22.64,40.22
651931,0.22,0.42,0.21,-32.35,-23.25,38.39
651941,0.27,0.44,0.20,-28.38,-22.77,34.67
651951,0.28,0.45,0.21,-18.80,-13.85,19.04
651961,0.26,0.48,0.21,-13.12,-7.69,6.77
651971,0.25,0.46,0.19,-2.81,-1.16,-7.26
651981,0.24,0.46,0.19,2.44,1.40,-16.42
651991,0.26,0.49,0.16,10.56,6.04,-25.70
652001,0.26,0.49,0.15,12.02,6.29,-32.71
652011,0.22,0.54,0.16,15.62,0.37,-32.71
652021,0.23,0.55,0.17,14.47,-0.55,-31.74
652031,0.23,0.63,0.15,15.08,-3.85,-25.82
652041,0.19,0.69,0.15,15.87,-2.32,-25.88
652051,0.19,0.72,0.16,16.60,0.31,-19.53
652061,0.34,0.68,0.22,15.01,2.44,-7.08
652071,0.27,0.77,0.25,13.98,-3.91,-13.92
652081,0.30,0.87,0.26,17.94,-9.89,-0.92
652091,0.29,0.96,0.26,19.90,5.19,-0.55
652101,0.33,1.06,0.25,16.48,26.61,2.08
652111,0.34,1.12,0.23,13.61,37.35,6.59
652121,0.34,1.25,0.21,11.05,49.01,12.88
652131,0.47,1.49,0.11,2.44,48.95,-11.17
652141,0.32,1.63,0.31,2.44,111.76,-55.73
652151,0.33,1.57,0.28,3.36,126.95,-52.73
652161,0.26,1.56,0.24,-4.15,111.15,-36.99
652171,0.31,1.52,0.23,-4.52,87.04,-12.27
652181,0.34,1.54,0.21,1.28,39.86,11.11
652191,0.35,1.53,0.20,4.27,6.96,22.03
652201,0.33,1.41,0.21,7.39,-42.24,43.21
652211,0.37,1.41,0.18,7.39,-65.55,50.23
652221,0.33,1.45,0.17,10.93,-72.33,44.43
652231,0.44,1.39,0.15,8.79,-78.19,30.58
652241,0.41,1.35,0.18,6.47,-60.55,14.83
652251,0.41,1.21,0.16,0.31,-46.20,1.04
652261,0.38,1.12,0.13,-3.78,-37.96,-3.91
652271,0.37,1.02,0.16,-9.83,-31.01,-9.89
652281,0.31,0.97,0.19,-10.80,-25.88,-10.31
652291,0.31,0.83,0.15,-15.01,-35.71,4.58
652301,0.31,0.83,0.17,-20.45,-32.90,9.09
652311,0.34,0.76,0.20,-28.38,-22.83,10.31
652321,0.11,0.79,0.19,-28.93,-9.34,-1.65
652331,0.30,0.61,0.22,-36.68,-17.88,16.97
652341,0.21,0.52,0.18,-28.56,-9.16,26.12
652351,0.23,0.44,0.18,-31.49,-17.64,33.45
652361,0.19,0.41,0.20,-28.87,-18.07,32.90
652371,0.22,0.40,0.20,-28.87,-18.68,30.94
652381,0.24,0.42,0.22,-26.61,-16.30,25.15
652391,0.26,0.40,0.24,-20.57,-11.60,14.40
652401,0.25,0.41,0.26,-11.11,-6.04,-3.97
652411,0.24,0.43,0.24,-3.54,-0.85,-13.73
652421,0.25,0.44,0.24,6.47,5.25,-23.74
652431,0.27,0.47,0.21,10.74,3.78,-28.26
652441,0.25,0.53,0.21,14.71,0.43,-37.41
652451,0.22,0.56,0.19,19.47,-1.34,-38.21
652461,0.22,0.61,0.18,22.64,-5.31,-32.47
652471,0.22,0.68,0.17,23.80,-5.19,-32.53
652481,0.23,0.71,0.19,23.01,-1.46,-23.99
652491,0.29,0.74,0.19,19.35,5.00,-17.52
652501,0.27,0.84,0.13,20.26,13.18,-11.66
652511,0.33,0.95,0.13,15.81,11.96,-14.71
652521,0.32,1.04,0.15,12.70,22.95,-12.15
652531,0.34,1.09,0.13,7.39,24.29,-10.56
652541,0.35,1.14,0.16,1.10,27.59,-10.07
652551,0.35,1.22,0.19,-5.31,27.34,-5.68
652561,0.57,1.22,0.22,-7.51,25.94,-4.76
652571,0.34,1.56,0.27,-5.19,61.34,-48.22
652581,0.39,1.46,0.30,-3.30,78.43,-54.57
652591,0.26,1.44,0.25,-9.40,65.49,-48.16
652601,0.23,1.38,0.22,-11.78,49.62,-29.42
652611,0.26,1.40,0.26,-11.84,19.23,-7.75
652621,0.24,1.40,0.27,-7.26,2.32,6.65
652631,0.26,1.36,0.27,-4.82,-13.98,23.38
652641,0.26,1.28,0.30,-6.41,-21.55,35.46
652651,0.25,1.39,0.29,-8.30,-29.48,34.91
652661,0.32,1.34,0.26,2.62,-24.29,40.04
652671,0.36,1.37,0.22,-0.18,-34.30,29.60
652681,0.39,1.32,0.26,0.79,-29.42,23.38
652691,0.35,1.18,0.23,-1.34,-29.91,14.89
652701,0.34,1.07,0.26,-5.13,-29.85,15.99
652711,0.29,1.01,0.24,-9.22,-27.16,20.32
652721,0.30,0.99,0.26,-19.23,-14.10,28.44
652731,0.33,0.96,0.26,-24.66,-4.58,35.10
652741,0.39,0.93,0.22,-34.97,-7.26,44.37
652751,0.38,0.90,0.25,-37.05,-12.88,49.19
652761,0.42,0.85,0.25,-35.10,-18.13,47.55
652771,0.39,0.79,0.26,-32.29,-17.09,40.28
652781,0.41,0.75,0.25,-29.91,-16.97,27.40
652791,0.48,0.54,0.23,-23.99,-9.64,46.57
652801,0.25,0.60,0.22,-27.77,-10.99,36.80
652811,0.26,0.52,0.17,-26.98,-13.18,41.69
652821,0.28,0.48,0.17,-30.94,-15.32,37.66
652831,0.26,0.46,0.16,-32.23,-18.13,32.71
652841,0.27,0.45,0.23,-30.52,-23.80,22.83
652851,0.24,0.43,0.22,-27.34,-24.60,10.50
652861,0.20,0.43,0.26,-11.78,-16.97,-8.67
652871,0.22,0.42,0.24,-1.71,-9.34,-20.08
652881,0.21,0.44,0.21,7.75,0.00,-31.13
652891,0.25,0.45,0.18,16.11,12.39,-45.10
652901,0.24,0.46,0.20,20.94,12.82,-54.63
652911,0.21,0.49,0.17,33.14,4.82,-58.41
652921,0.19,0.50,0.20,33.45,2.87,-56.34
652931,0.23,0.59,0.19,30.88,-0.24,-46.94
652941,0.25,0.69,0.16,28.14,0.55,-44.01
652951,0.24,0.79,0.16,27.59,11.78,-35.16
652961,0.40,0.85,0.15,23.86,21.73,-29.72
652971,0.31,0.84,0.16,23.50,21.36,-19.53
652981,0.35,0.89,0.18,14.71,11.54,-17.88
652991,0.30,0.95,0.25,9.58,20.39,-10.62
653001,0.31,1.00,0.28,9.09,22.64,-0.92
653011,0.33,1.10,0.29,8.06,32.04,8.91
653021,0.36,1.16,0.28,5.00,42.79,14.34
653031,0.22,1.55,0.29,-5.13,61.52,-35.89
653041,0.37,1.56,0.40,0.24,128.85,-56.76
653051,0.41,1.41,0.42,-1.77,152.77,-57.13
653061,0.31,1.41,0.33,-10.86,133.00,-39.73
653071,0.34,1.37,0.33,-12.39,111.94,-17.58
653081,0.34,1.45,0.39,-7.14,70.62,-1.40
653091,0.35,1.44,0.36,0.18,40.10,12.57
653101,0.38,1.49,0.37,6.23,-5.25,24.84
653111,0.37,1.41,0.33,7.08,-41.32,33.57
653121,0.33,1.35,0.28,8.18,-86.36,46.33
653131,0.32,1.40,0.27,15.01,-95.40,36.32
653141,0.42,1.31,0.23,19.59,-101.07,26.18
653151,0.38,1.30,0.23,19.35,-81.42,9.52
653161,0.37,1.17,0.20,13.55,-57.43,-1.71
653171,0.35,1.13,0.17,7.08,-47.55,-3.72
653181,0.37,1.07,0.18,-0.24,-38.76,-9.34
653191,0.36,1.00,0.19,-3.72,-32.04,-12.39
653201,0.30,0.87,0.21,-8.30,-40.65,-3.42
653211,0.29,0.81,0.20,-10.56,-42.42,2.20
653221,0.32,0.75,0.19,-15.14,-44.37,4.82
653231,0.27,0.74,0.21,-19.96,-25.27,-6.59
653241,0.29,0.50,0.17,-19.71,-19.90,24.72
653251,0.16,0.56,0.22,-25.27,-15.01,21.36
653261,0.21,0.52,0.20,-26.25,-17.46,30.09
653271,0.21,0.52,0.21,-17.15,-15.20,28.38
653281,0.24,0.51,0.21,-12.08,-16.30,25.02
653291,0.23,0.47,0.22,-7.08,-14.77,17.21
653301,0.23,0.44,0.22,-4.09,-13.24,10.13
653311,0.20,0.40,0.25,0.79,-5.37,-2.14
653321,0.23,0.42,0.24,6.84,0.18,-8.79
653331,0.24,0.48,0.24,17.09,4.46,-17.46
653341,0.27,0.50,0.22,19.35,1.95,-20.69
653351,0.30,0.51,0.21,26.73,-3.23,-25.76
653361,0.24,0.54,0.21,30.64,-1.95,-29.79
653371,0.24,0.56,0.22,32.65,-4.70,-25.09
653381,0.24,0.61,0.21,34.67,-8.54,-23.38
653391,0.21,0.69,0.20,36.19,-6.84,-21.30
653401,0.21,0.75,0.19,35.52,-3.36,-7.75
653411,0.23,0.85,0.14,33.39,1.95,-12.27
653421,0.31,0.88,0.11,32.17,5.62,-1.53
653431,0.31,0.94,0.14,26.49,10.38,-4.64
653441,0.32,0.98,0.15,20.87,13.49,2.38
653451,0.32,1.02,0.16,17.76,13.18,5.49
653461,0.35,1.08,0.19,12.39,16.60,11.72
653471,0.22,1.36,0.13,3.72,12.33,-23.07
653481,0.42,1.39,0.24,9.83,59.57,-49.74
653491,0.42,1.37,0.21,7.87,58.17,-49.19
653501,0.39,1.35,0.17,-2.01,24.78,-30.46
653511,0.28,1.37,0.19,-4.70,-3.23,-11.60
653521,0.30,1.41,0.20,-5.37,-32.17,13.12
653531,0.29,1.45,0.21,-5.25,-38.64,18.98
653541,0.08,1.37,0.35,-13.37,13.61,-5.86
653551,0.38,1.29,0.23,-6.41,8.73,22.34
653561,0.25,1.33,0.26,-16.30,-8.24,28.99
653571,0.55,1.29,0.29,-12.88,4.88,34.24
653581,0.36,1.39,0.25,-4.46,3.42,14.16
653591,0.40,1.25,0.25,2.69,-4.82,18.49
653601,0.40,1.23,0.20,5.19,-20.14,13.43
653611,0.38,1.23,0.21,1.95,-16.11,1.53
653621,0.41,1.12,0.24,1.34,-13.98,-4.21
653631,0.36,1.06,0.23,-0.43,-11.23,-11.17
653641,0.34,1.00,0.24,-2.26,-10.80,-10.86
653651,0.31,0.93,0.25,-5.55,-6.35,-11.96
653661,0.29,0.86,0.26,-6.53,-3.54,-8.18
653671,0.26,0.79,0.21,-8.67,-7.20,4.27
653681,0.27,0.77,0.23,-7.69,-6.59,7.45
653691,0.26,0.75,0.22,-7.02,-5.07,7.20
653701,0.34,0.77,0.19,-5.43,1.59,0.43
653711,0.11,0.75,0.23,-1.65,8.79,-2.14
653721,0.20,0.64,0.14,1.59,0.55,4.64
653731,0.18,0.58,0.15,4.82,2.20,11.11
653741,0.20,0.56,0.13,4.70,-7.57,15.56
653751,0.19,0.58,0.13,4.15,-8.30,15.99
653761,0.22,0.63,0.12,3.97,-5.31,10.99
653771,0.22,0.63,0.10,5.49,-1.59,5.00
653781,0.23,0.63,0.11,5.19,0.92,-3.48
653791,0.23,0.64,0.10,5.37,0.18,-7.51
653801,0.25,0.68,0.09,6.96,0.55,-14.04
653811,0.25,0.64,0.10,7.57,0.00,-16.54
653821,0.24,0.66,0.10,7.26,-2.50,-19.41
653831,0.23,0.67,0.13,6.10,-4.46,-18.98
653841,0.25,0.66,0.17,7.75,-7.14,-16.85
653851,0.29,0.66,0.16,8.91,-8.18,-17.52
653861,0.24,0.73,0.22,5.86,-11.05,-17.40
653871,0.28,0.73,0.22,6.59,-10.01,-14.16
653881,0.28,0.73,0.26,6.71,-7.75,-13.24
653891,0.27,0.74,0.30,8.61,-7.02,2.14
653901,0.41,0.76,0.34,12.94,-5.13,11.23
653911,0.35,0.84,0.31,21.79,-7.45,22.40
653921,0.34,0.96,0.31,20.69,-6.65,22.34
653931,0.35,1.04,0.26,22.34,8.85,30.33
653941,0.35,1.09,0.21,21.18,17.88,34.18
653951,0.33,1.12,0.15,21.48,33.14,38.64
653961,0.31,1.15,0.17,18.68,43.58,43.52
653971,0.74,1.27,0.20,13.18,41.32,52.06
653981,0.64,1.52,0.23,13.37,61.16,19.65
653991,0.46,1.62,0.20,21.24,100.40,-8.91
654001,0.48,1.52,0.16,12.63,105.59,0.37
654011,0.35,1.47,0.06,-2.32,93.63,23.01
654021,0.41,1.45,0.02,-12.33,78.06,43.03
654031,0.47,1.41,0.04,-21.36,32.90,61.52
654041,0.57,1.34,0.06,-21.18,-15.38,70.92
654051,0.51,1.44,0.07,-17.88,-58.29,48.95
654061,0.51,1.37,0.13,-13.43,-78.92,26.73
654071,0.53,1.28,0.24,-10.50,-73.91,5.68
654081,0.47,1.06,0.24,-8.61,-65.98,-19.23
654091,0.41,0.96,0.22,-14.34,-50.48,-28.81
654101,0.27,0.88,0.23,-18.86,-14.10,-34.24
654111,0.24,0.80,0.14,-14.40,-3.97,-23.99
654121,0.23,0.73,0.07,-17.27,-8.85,-7.20
654131,0.28,0.74,0.07,-19.29,-21.79,-3.17
654141,0.29,0.67,0.11,-22.34,-33.26,-1.40
654151,0.28,0.68,0.11,-24.23,-37.72,-13.67
654161,0.16,0.58,0.16,-26.31,-32.65,-6.04
654171,0.19,0.55,0.21,-24.78,-22.16,-1.10
654181,0.26,0.45,0.16,-26.00,-15.32,6.71
654191,0.26,0.46,0.16,-32.47,-9.03,3.85
654201,0.27,0.47,0.18,-44.19,-9.16,1.16
654211,0.33,0.51,0.18,-50.54,-9.70,-4.21
654221,0.34,0.53,0.21,-51.39,-8.67,-11.05
654231,0.31,0.65,0.23,-33.08,-0.43,-22.40
654241,0.29,0.59,0.22,-8.85,3.60,-25.70
654251,0.28,0.59,0.19,16.91,6.96,-34.97
654261,0.29,0.57,0.18,27.34,5.74,-35.03
654271,0.29,0.56,0.15,31.13,3.54,-33.14
654281,0.27,0.61,0.15,27.89,3.72,-28.38
654291,0.25,0.65,0.14,25.51,6.29,-20.26
654301,0.25,0.70,0.14,23.01,11.35,-11.60
654311,0.25,0.75,0.17,16.36,7.26,8.24
654321,0.37,0.79,0.19,15.01,5.98,18.86
654331,0.37,0.90,0.20,26.25,0.24,23.62
654341,0.37,0.96,0.25,28.99,-2.08,20.39
654351,0.40,1.02,0.26,40.34,5.62,20.87
654361,0.42,1.07,0.25,37.11,9.77,22.64
654371,0.41,1.21,0.20,30.94,17.64,22.89
654381,0.42,1.27,0.16,24.35,27.28,21.48
654391,0.46,1.31,0.17,17.03,33.57,18.19
654401,0.44,1.39,0.19,8.18,30.09,15.32
654491,0.34,1.10,0.23,-24.05,-8.48,-14.34
654501,0.29,0.97,0.21,-27.16,-8.91,-17.21
654511,0.25,0.88,0.18,-31.62,-8.48,-17.64
654521,0.19,0.76,0.10,-44.49,1.22,-20.45
654531,0.16,0.74,0.19,-56.70,10.74,-19.47
654541,0.12,0.62,0.14,-73.49,8.18,-5.68
654551,0.17,0.58,0.17,-86.85,5.13,6.04
654561,0.15,0.57,0.19,-100.46,6.29,11.78
654571,0.20,0.56,0.27,-122.25,7.39,18.43
654581,0.19,0.55,0.29,-135.93,7.32,19.35
654591,0.11,0.49,0.15,-141.72,-11.05,23.19
654601,0.22,0.41,0.13,-168.95,16.54,15.08
654611,0.13,0.53,0.31,-200.62,41.69,8.85
654621,0.09,0.54,0.26,-208.56,52.00,14.28
654631,0.22,0.57,0.26,-220.46,80.32,25.09
654641,0.43,0.62,0.59,-218.69,73.12,22.83
654651,-0.00,0.59,0.20,-196.47,34.73,27.40
654661,0.07,0.56,0.20,-215.09,50.35,43.27
654671,0.18,0.65,0.47,-219.73,94.30,43.58
654681,0.16,0.68,0.55,-198.97,121.52,40.83
654691,0.25,0.63,0.58,-179.44,151.73,41.14
654701,0.29,0.55,0.57,-176.88,164.67,40.83
654711,0.25,0.50,0.55,-202.64,175.54,37.84
654721,0.24,0.55,0.63,-233.95,174.01,43.64
654731,0.27,0.64,0.78,-255.80,168.03,48.46
654741,0.27,0.68,0.82,-256.10,156.98,54.75
654751,0.27,0.66,0.82,-241.82,159.24,60.91
654761,0.31,0.59,0.89,-229.98,155.15,64.58
654771,0.30,0.51,0.97,-224.85,148.32,65.49
654781,0.34,0.42,1.07,-210.45,134.46,63.42
654791,0.35,0.35,1.13,-191.96,130.74,57.80
654801,0.35,0.32,1.16,-159.73,128.11,40.41
654811,0.28,0.33,1.24,-143.68,121.64,30.09
654821,0.22,0.26,1.28,-133.36,105.04,26.00
654831,0.22,0.20,1.23,-125.73,91.31,25.76
654841,0.28,0.21,1.12,-106.32,95.28,28.32
654851,0.29,0.16,1.11,-88.75,99.67,31.62
654861,0.27,0.12,1.09,-70.86,86.12,20.69
654871,0.35,0.20,1.28,-52.12,76.66,11.35
654881,0.21,0.40,1.45,-6.84,65.43,0.85
654891,0.02,0.28,1.44,65.86,42.42,10.13
654901,0.08,0.15,1.32,93.32,34.67,14.04
654911,0.09,0.11,1.18,95.09,32.84,2.99
654921,0.12,0.15,1.13,55.24,-8.85,-11.29
654931,0.10,0.21,1.04,78.25,-0.79,-17.70
654941,0.09,0.23,1.00,82.89,-0.31,-21.36
654951,0.11,0.31,1.01,88.81,-5.13,-22.71
654961,0.06,0.31,1.01,96.56,-12.15,-22.09
654971,0.03,0.30,0.90,105.96,-17.03,-23.01
654981,0.05,0.26,0.88,103.15,-16.60,-22.46
654991,0.05,0.20,0.93,98.57,-24.78,-21.67
655001,0.05,0.18,0.87,91.98,-30.76,-21.48
655011,0.01,0.24,0.85,67.57,-31.68,-18.68
655021,0.02,0.23,0.83,51.70,-29.11,-14.40
655031,0.06,0.30,0.81,26.98,-20.81,-12.39
655041,0.06,0.42,0.85,9.77,-14.71,-11.05
655051,0.10,0.49,0.92,5.80,-11.66,-10.19
655061,0.14,0.43,0.98,19.96,-23.25,-6.71
655071,0.07,0.44,0.91,29.30,-28.02,-15.69
655081,0.01,0.41,0.94,32.47,-18.98,-17.88
655091,0.05,0.42,0.97,36.87,-11.78,-19.78
655101,0.03,0.40,0.85,36.50,-3.97,-23.38
655111,0.05,0.33,0.80,25.15,4.76,-23.25
655121,0.05,0.32,0.88,10.38,7.81,-21.91
655131,0.03,0.40,0.88,-1.46,6.77,-18.86
655141,0.11,0.40,0.90,-9.03,7.45,-17.40
655151,0.06,0.52,0.93,-6.35,5.55,-22.16
655161,-0.03,0.55,0.97,9.52,6.84,-19.84
655171,-0.01,0.53,1.00,26.37,5.13,-18.43
655181,-0.04,0.47,0.92,48.28,5.19,-17.27
655191,0.01,0.44,0.90,50.05,7.20,-11.23
655201,0.02,0.39,0.86,47.36,7.63,-3.97
655211,-0.02,0.39,0.87,41.14,3.97,-4.64
655221,-0.03,0.37,0.89,38.57,2.20,-7.02
655231,-0.04,0.45,0.85,33.69,1.83,-9.46
655241,-0.09,0.57,0.79,29.66,6.29,-13.37
655251,-0.12,0.65,0.78,24.05,15.87,-15.99
655261,-0.09,0.60,0.89,33.20,13.85,-19.41
655271,-0.12,0.56,0.88,49.32,-3.30,-22.40
655281,-0.23,0.60,0.82,52.61,-4.64,-18.13
655291,-0.31,0.73,0.82,49.68,2.87,3.11
655301,-0.22,0.85,0.74,42.91,11.23,13.06
